"V1","V2","V3","V4","V5","V6","V7","V8"
0,0.445380163348389,0.462447991814624,0.305296631332146,0.318088929814095,0.245689167547944,0.290827198583921,0.352665462718913
0.487653040815733,0,0.403383094817686,0.339746610292112,0.409442245922172,0.281731215812324,0.350959966113838,0.325605752021539
0.423473917643818,0.48695163544079,0,0.56591180120835,0.410776484535752,0.177476323282225,0.282510780140627,0.474182790211401
0.287913363497692,0.330395299699272,0.601741373639713,0,0.303801598758401,0.352821884522329,0.361343553253369,0.381657778444064
0.358317353329209,0.319606376785121,0.469122917003846,0.354455473259837,0,0.610948526171359,0.328996963574319,0.485657713561528
0.427632992536662,0.350602439136387,0.469229521293195,0.330153306598532,0.645914364067033,0,0.43025960850908,0.367867112617719
0.279532100397166,0.249940934053555,0.311673552155392,0.359734361408265,0.300808127988767,0.326131825669851,0,0.649587897612701
0.240202312809207,0.335726967096433,0.431742255215532,0.467557710961246,0.370212143641973,0.374651016873383,0.679657398129338,0
