"V1","V2","V3","V4","V5","V6","V7","V8"
0,0.357158345609352,0.30027414272937,0.255162582440692,0.292725416648674,0.234356944492698,0.223040008047014,0.216546962364588
0.323291977518674,0,0.329112355501466,0.304364674008658,0.246198621184677,0.218842575300334,0.288728800149379,0.2374795740967
0.304100637003116,0.357937567511419,0,0.411617157716665,0.236737386842527,0.194265114078536,0.236336737399585,0.284448342677446
0.275924589578318,0.334490206207127,0.403527125913919,0,0.247253242959976,0.206948673810164,0.271639706828974,0.272378345181975
0.280952930908537,0.267605386252613,0.258118648285943,0.241706584084024,0,0.44684296558685,0.245662378431107,0.247709904578301
0.249552590142894,0.277724567500065,0.236616761939818,0.262687219692735,0.455262200069647,0,0.277797706165488,0.236369340393727
0.205343644753971,0.321522111563402,0.26901790172543,0.262418144471429,0.219386942054556,0.250495764600749,0,0.431578971326176
0.220739979930891,0.290988157945364,0.300671637000311,0.287359717173916,0.251741388101837,0.215772254072412,0.416769949050568,0
